wc1	wc2	wc3	wc4	wc5	wc6	wc7	wc8	wc9	wc10	wc11	wc12	wc13	wc14	wc15	wc16	wc17	wc18	wc19	lc1	lc2	lc3	lc4	lc5	lc6	lc7	lc8	lc9	lc10
-0.06374315669139226	9.165860161185265	20.582890772012412	1305.8673746935629	19.08871078491211	-25.44274139404297	44.53145217895508	14.20073938369751	-15.937768618265787	14.854570229848227	-17.12728484471639	694.0	96.0	21.0	43.09640988755656	265.0	87.0	246.0	96.0	0.0	0.0	35.0	0.0	29.0	0.0	34.0	0.0	2.0	1.0
-0.7297255905965964	8.67317039022843	19.626890116656597	1303.8191039558014	18.649389266967773	-25.54085350036621	44.190242767333984	13.677845478057861	-16.705589294433594	14.195629914601644	-17.633638223012287	661.0	91.0	20.0	45.11761293722971	254.0	79.0	233.0	89.0	1.0	0.0	41.0	0.0	26.0	0.0	24.0	0.0	9.0	4.0
5.265031253298123	9.301021029551825	24.39948064708511	1059.510761953384	22.31999969482422	-15.799750328063965	38.119750022888184	7.839958329995473	-2.939999977747599	17.696499983469646	-8.218666791915894	1075.0	110.0	67.0	16.65911785303066	321.0	212.0	251.0	270.0	0.0	3.0	10.0	0.0	2.0	0.0	68.0	1.0	16.0	2.0
4.726020842790604	9.819374938805899	25.25445719863748	1071.0517920711286	22.041250228881836	-16.840499877929688	38.88175010681152	7.134666760762532	-3.2805418173472085	17.24650001525879	-9.012541691462198	1068.0	111.0	69.0	16.837508233158594	322.0	210.0	251.0	268.0	0.0	1.0	7.0	0.0	1.0	0.0	80.0	0.0	12.0	2.0
4.316416561603546	10.082791566848755	25.32935176331076	1090.1101723271659	21.908248901367188	-17.898500442504883	39.80674934387207	6.635624925295512	-3.6351249615351358	17.021124680836994	-9.744250138600668	1047.0	111.0	67.0	17.172246209987566	319.0	202.0	253.0	255.0	0.0	0.0	7.0	0.0	2.0	0.0	89.0	0.0	3.0	1.0
4.179614434639613	10.11377090215683	25.02030618059321	1108.650923653807	22.013999938964844	-18.40825080871582	40.422250747680664	6.590208252271016	-3.964416821797689	17.095791498819988	-10.127208550771078	1018.0	111.0	62.0	18.143182113356897	315.0	192.0	255.0	232.0	0.0	4.0	13.0	0.0	2.0	0.0	74.0	0.0	7.0	1.0
3.9874165852864585	10.013166586558023	24.85196414529207	1108.9377197316437	21.831748962402344	-18.45949935913086	40.2912483215332	6.45508333047231	-4.318208416302999	16.96799961725871	-10.233874956766764	993.0	111.0	55.0	20.30888073997254	310.0	181.0	262.0	207.0	0.0	3.0	13.0	0.0	2.0	0.0	70.0	1.0	11.0	1.0
3.749541531006495	10.068207999070486	24.625074788381692	1125.49200986659	21.757749557495117	-19.128250122070312	40.88599967956543	12.110124588012695	-4.610791643460591	16.87679147720337	-10.714249928792318	963.0	110.0	49.0	23.17536114441989	303.0	172.0	269.0	181.0	0.0	1.0	12.0	0.0	3.0	0.0	81.0	0.0	3.0	1.0
4.128760457038879	10.073812484741211	24.2188067100338	1147.2779468460917	22.566999435424805	-19.027999877929688	41.59499931335449	12.683291792869568	-9.645541628201803	17.50770839055379	-10.697750012079874	910.0	107.0	41.0	27.130187012426333	294.0	151.0	267.0	155.0	0.0	7.0	18.0	0.0	5.0	0.0	68.0	0.0	1.0	1.0
4.271333285917838	9.371249931553999	22.888947461882296	1155.9268164922894	22.6612491607666	-18.2810001373291	40.9422492980957	17.048874855041504	-9.771541679898897	17.79249970118205	-10.491916735967001	902.0	105.0	42.0	26.542129215584406	291.0	152.0	270.0	156.0	1.0	1.0	16.0	0.0	5.0	0.0	35.0	9.0	34.0	1.0
3.154364638030529	10.038687373201052	23.682992555054312	1172.1325502086288	21.699499130249023	-20.688249588012695	42.38774871826172	15.845583279927572	-11.020791520675024	16.789875030517578	-11.949124813079834	988.0	111.0	51.0	22.573999524795212	311.0	180.0	294.0	185.0	1.0	1.0	13.0	0.0	4.0	0.0	78.0	3.0	1.0	0.0
2.890437338501215	10.042999851206938	23.800410455017158	1173.9303402006665	21.3752498626709	-20.821500778198242	42.19675064086914	15.61787478129069	-11.306583429376284	16.50820795694987	-12.266625165939331	981.0	107.0	52.0	21.439510573063654	306.0	181.0	293.0	188.0	0.0	0.0	10.0	0.0	5.0	0.0	78.0	0.0	6.0	1.0
2.8466145396232605	10.237770915031433	23.84675829809845	1185.638236747397	21.625499725341797	-21.305999755859375	42.93149948120117	15.711333274841309	-11.514583428700766	16.627374807993572	-12.487083435058594	959.0	102.0	51.0	20.942800619992543	296.0	176.0	287.0	186.0	0.0	0.0	8.0	0.0	5.0	0.0	82.0	0.0	4.0	1.0
3.028906171520551	9.627937565247217	22.879535353227002	1183.3862759648416	21.808000564575195	-20.273000717163086	42.08100128173828	12.024291555086771	-11.374916970729828	16.878833452860516	-12.1437087059021	910.0	96.0	49.0	20.667174960480082	278.0	167.0	273.0	174.0	0.0	1.0	9.0	0.0	4.0	0.0	71.0	0.0	16.0	1.0
3.0586355105042458	9.731812352935473	22.754626641782558	1196.2018361172609	22.15275001525879	-20.61574935913086	42.76849937438965	12.135375022888184	-11.559916387001673	16.998999913533527	-12.315958023071289	871.0	95.0	43.0	23.70536515250561	273.0	153.0	270.0	158.0	2.0	11.0	15.0	0.0	5.0	0.0	44.0	1.0	23.0	1.0
2.7537292490402856	10.231083283821741	23.23279306335042	1232.4527510083706	22.109750747680664	-21.927499771118164	44.03725051879883	16.03779188791911	-12.26820824543635	16.9885417620341	-13.249708334604898	859.0	97.0	40.0	25.751185772457102	275.0	147.0	274.0	151.0	3.0	34.0	20.0	0.0	7.0	0.0	29.0	1.0	6.0	0.0
2.5297917425632477	10.462208489576975	23.497907757920483	1242.3438738525342	22.078250885009766	-22.445749282836914	44.52400016784668	15.851541837056478	-12.553166588147482	16.8683336575826	-13.61662483215332	867.0	98.0	41.0	25.84449850038517	281.0	148.0	275.0	154.0	2.0	21.0	20.0	0.0	8.0	0.0	38.0	1.0	9.0	1.0
1.979176938533783	10.626562595367432	23.77812406146075	1237.1372596501951	21.434249877929688	-23.256250381469727	44.690500259399414	15.175041516621908	-12.964708586533865	16.255083163579304	-14.11191693941752	881.0	102.0	42.0	26.860170612705936	290.0	147.0	281.0	156.0	1.0	10.0	22.0	0.0	11.0	0.0	55.0	0.0	0.0	0.0
1.726072867711385	9.987270692984263	22.706469840561557	1235.866709544411	21.168251037597656	-22.81599998474121	43.98425102233887	15.056666692097982	-13.097208301226297	16.116249879201252	-14.310750007629395	882.0	104.0	42.0	28.413634771808752	297.0	146.0	286.0	159.0	0.0	0.0	7.0	0.0	4.0	0.0	79.0	0.0	10.0	1.0
1.6305415779352188	9.670458108186722	22.162285854796938	1234.3079058067478	21.062999725341797	-22.57175064086914	43.63475036621094	15.017916599909464	-7.517666697502136	16.049208164215088	-14.337125142415365	881.0	105.0	41.0	29.286881411707046	299.0	143.0	289.0	158.0	0.0	0.0	8.0	0.0	4.0	0.0	70.0	0.0	18.0	2.0
1.4101666063070297	9.999333451191584	22.519118637364077	1241.064248414666	20.977750778198242	-23.426000595092773	44.403751373291016	14.75291657447815	-7.576916734377543	15.8387500445048	-14.698333422342936	880.0	107.0	40.0	31.195014090633904	306.0	138.0	294.0	156.0	0.0	1.0	11.0	0.0	6.0	0.0	79.0	0.0	4.0	1.0
1.2531562099854152	9.946729173262915	22.243980013207747	1257.2120181073058	21.11574935913086	-23.600749969482422	44.71649932861328	14.819541533788046	-7.96583338578542	15.89745823542277	-15.037458419799805	868.0	105.0	39.0	32.43325226896463	305.0	133.0	293.0	151.0	1.0	7.0	16.0	0.0	8.0	0.0	53.0	0.0	16.0	1.0
0.9700833645959696	10.510291832188765	22.86983846788316	1288.6704263970807	21.374000549316406	-24.58300018310547	45.957000732421875	14.865625143051147	-8.604500015576681	15.977500200271606	-15.704916636149088	866.0	108.0	37.0	34.299191186222735	311.0	128.0	295.0	147.0	2.0	14.0	24.0	0.0	12.0	0.0	25.0	0.0	22.0	1.0
0.6078854023168484	10.916937335083881	23.53980470506807	1280.5862464577765	20.99799919128418	-25.37849998474121	46.37649917602539	14.245291630427042	-8.73966650168101	15.36970829963684	-16.092833360036213	874.0	112.0	36.0	35.6513645520937	318.0	125.0	298.0	147.0	1.0	12.0	25.0	0.0	14.0	0.0	47.0	0.0	0.0	0.0
0.38968758409221965	10.741874920825163	23.184819587830013	1284.5619660750585	20.842500686645508	-25.48900032043457	46.33150100708008	14.128000179926554	-8.964374979337057	15.298791885375977	-16.329583168029785	873.0	114.0	35.0	37.425716210823296	323.0	118.0	300.0	148.0	0.0	0.0	19.0	0.0	15.0	0.0	65.0	0.0	1.0	0.0
0.31608337132881087	10.961124813184142	23.44663318405328	1290.5139892001055	20.94624900817871	-25.80299949645996	46.74924850463867	14.1272501150767	-9.1022500594457	15.273874998092651	-16.508833249409992	863.0	113.0	34.0	38.41539580049057	322.0	114.0	299.0	145.0	0.0	0.0	16.0	0.0	13.0	0.0	70.0	0.0	0.0	0.0
0.2620522401606043	11.042145789290467	23.58500617657555	1293.4402153969652	20.841249465942383	-25.977249145507812	46.818498611450195	14.13925019900004	-9.188916524251303	15.23075008392334	-16.606624603271484	852.0	112.0	33.0	38.83022270456603	319.0	112.0	296.0	142.0	0.0	0.0	21.0	0.0	23.0	0.0	55.0	0.0	0.0	0.0
0.2231354204316934	10.859520944456259	23.22221581970608	1300.8507713908457	20.798250198364258	-25.96525001525879	46.76350021362305	14.222500085830688	-9.343874971071878	15.340166727701822	-16.695000012715656	846.0	111.0	32.0	39.18126794370654	318.0	111.0	295.0	139.0	0.0	0.0	22.0	0.0	20.0	0.0	57.0	0.0	2.0	0.0
0.14406248678763708	10.597750102480253	22.891409562878252	1300.5624980306652	20.4637508392334	-25.832000732421875	46.29575157165527	14.187791585922241	-9.45704178015391	15.263833363850912	-16.7586251894633	840.0	111.0	31.0	39.37712724970077	316.0	110.0	294.0	137.0	0.0	0.0	23.0	0.0	21.0	0.0	52.0	0.0	4.0	1.0
-0.9027006601293882	9.546244795123735	21.18365646384867	1281.8981422358015	18.645061492919922	-26.41913604736328	45.0641975402832	12.936831394831339	-16.638888994852703	13.647942463556925	-17.5907408396403	669.0	91.0	20.0	45.27032155500959	256.0	79.0	233.0	91.0	3.0	0.0	40.0	0.0	28.0	0.0	23.0	0.0	6.0	2.0
-0.8748038336634636	8.910588458180428	20.25241987878455	1289.2190525085348	18.14647102355957	-25.851177215576172	43.99764823913574	13.212255160013834	-16.766372601191204	13.7113729317983	-17.68882354100545	657.0	90.0	20.0	45.5267890062309	252.0	77.0	231.0	89.0	1.0	0.0	36.0	0.0	30.0	0.0	29.0	0.0	4.0	2.0
-1.5684523706634839	8.333095247546831	20.26390148071924	1209.420361660926	15.70285701751709	-25.420000076293945	41.122857093811035	11.681428591410318	-16.805238405863445	11.681428591410318	-17.444761912027996	651.0	89.0	20.0	44.849741143031856	246.0	76.0	246.0	88.0	9.0	0.0	38.0	0.0	25.0	0.0	21.0	0.0	6.0	2.0
4.852093736330668	10.077354232470194	25.653872863298442	1071.7785695032217	22.382749557495117	-16.899250030517578	39.281999588012695	7.078916629155477	-3.0363751649856567	17.4522918065389	-8.882000088691711	1089.0	113.0	67.0	16.206964861738836	328.0	216.0	258.0	264.0	0.0	1.0	8.0	0.0	1.0	0.0	86.0	2.0	2.0	2.0
4.6762916048367815	10.000249862670898	25.28556155024715	1084.3611245498114	22.27899932861328	-17.27025032043457	39.54924964904785	6.991541624069214	-3.341999808947245	17.388583024342854	-9.246624867121378	1056.0	110.0	68.0	16.59660552530329	319.0	207.0	253.0	261.0	0.0	1.0	9.0	0.0	2.0	0.0	76.0	2.0	11.0	2.0
4.361729085445404	10.109000007311503	25.3810035081314	1091.611860107802	22.065750122070312	-17.76325035095215	39.82900047302246	6.593249996503194	-3.6297918558120728	17.144708315531414	-9.679583470026651	1044.0	112.0	67.0	17.01443458426959	317.0	201.0	257.0	252.0	0.0	1.0	9.0	0.0	1.0	0.0	83.0	1.0	5.0	1.0
4.068593765298526	10.071812560160955	25.140092965873833	1099.6947604968557	21.798999786376953	-18.263750076293945	40.0627498626709	6.367500106493632	-4.033583343029022	16.92775011062622	-10.081583340962728	1031.0	112.0	62.0	18.048372179543808	318.0	194.0	262.0	232.0	0.0	0.0	8.0	0.0	1.0	0.0	84.0	0.0	6.0	1.0
3.7536770900090537	10.08397924900055	25.045587173237003	1102.754485899521	21.574249267578125	-18.688249588012695	40.26249885559082	6.170916676521301	-4.466833432515462	16.63395818074544	-10.41170827547709	1003.0	112.0	55.0	20.49889669001666	312.0	182.0	270.0	206.0	0.0	0.0	5.0	0.0	1.0	0.0	88.0	0.0	5.0	1.0
3.531916745007038	10.070791617035866	24.749736554810568	1117.779595600901	21.51650047302246	-19.173999786376953	40.690500259399414	11.807833313941956	-9.896333187818527	16.571750005086262	-10.789874951044718	968.0	109.0	48.0	23.619027669710487	303.0	171.0	278.0	178.0	0.0	0.0	7.0	0.0	2.0	0.0	88.0	0.0	4.0	1.0
3.84970830877622	10.200458188851675	24.572312590502996	1144.7161866454	22.13974952697754	-19.372249603271484	41.51199913024902	16.33520809809367	-9.94629160563151	17.19462490081787	-10.91029151280721	894.0	108.0	37.0	30.77608469234051	298.0	138.0	275.0	139.0	0.0	9.0	16.0	0.0	4.0	0.0	68.0	0.0	3.0	0.0
4.015989479919274	10.098312531908354	24.057921239153465	1162.4159546094763	22.625499725341797	-19.34950065612793	41.97500038146973	16.753666559855144	-9.999458561340967	17.6102081934611	-10.944291830062866	885.0	106.0	38.0	30.378766957105857	298.0	137.0	278.0	141.0	0.0	2.0	17.0	0.0	5.0	0.0	65.0	0.0	11.0	1.0
3.272552085419496	10.089937354127565	23.93291458468954	1164.0012491786263	21.65049934387207	-20.508750915527344	42.159250259399414	15.886416594187418	-10.830291698376337	16.76925007502238	-11.723666747411093	961.0	109.0	47.0	24.522379329857838	311.0	168.0	295.0	171.0	0.0	0.0	8.0	0.0	2.0	0.0	88.0	0.0	1.0	0.0
3.007822951922814	10.058479391038418	23.68902679231159	1178.735552444633	21.537750244140625	-20.92275047302246	42.460500717163086	15.758875052134195	-11.276583507657051	16.671083450317383	-12.208458503087362	971.0	106.0	51.0	22.415835115643382	309.0	176.0	298.0	183.0	0.0	0.0	8.0	0.0	4.0	0.0	84.0	0.0	4.0	1.0
3.006114386022091	9.872229183713594	23.187446145603435	1187.829142274815	21.719749450683594	-20.856000900268555	42.57575035095215	15.965833028157553	-11.36858374873797	16.867957909901936	-12.291583776473999	966.0	103.0	52.0	21.061318907097444	302.0	177.0	292.0	187.0	0.0	0.0	7.0	0.0	4.0	0.0	83.0	0.0	6.0	1.0
3.195989596347014	9.718645786245665	23.14335129941368	1175.1540638239617	21.929000854492188	-20.064250946044922	41.99325180053711	16.207916736602783	-11.053125033775965	17.032458464304607	-11.805416742960611	942.0	97.0	53.0	19.593445609494086	288.0	175.0	281.0	187.0	0.0	0.0	5.0	0.0	3.0	0.0	76.0	0.0	16.0	2.0
2.765687443315983	9.99599980811278	23.234893932572092	1202.1670950143364	21.758249282836914	-21.26325035095215	43.02149963378906	15.833333174387613	-11.773916612068811	16.76154152552287	-12.764583269755045	944.0	97.0	54.0	18.651379865435494	282.0	176.0	278.0	187.0	0.0	0.0	10.0	0.0	5.0	0.0	75.0	0.0	10.0	2.0
2.647968679666519	10.402937451998392	23.5729910480754	1223.3956838637187	22.125999450683594	-22.004749298095703	44.1307487487793	15.80929152170817	-12.130291601022085	16.817583084106445	-13.244083245595297	929.0	99.0	49.0	21.473219604407145	285.0	166.0	283.0	176.0	1.0	5.0	17.0	0.0	7.0	0.0	67.0	0.0	2.0	1.0
2.568166712919871	10.46016675233841	23.481983138405162	1238.2581212758857	22.218250274658203	-22.32724952697754	44.54549980163574	15.847625096638998	-12.435124814510345	16.877708276112873	-13.525208155314127	918.0	101.0	46.0	22.999878666911478	288.0	161.0	286.0	171.0	2.0	15.0	20.0	0.0	7.0	0.0	54.0	0.0	2.0	0.0
2.325406218568484	10.131520917018255	23.13489206266766	1227.381523369262	21.594749450683594	-22.19849967956543	43.79324913024902	15.557833353678385	-12.53704180320104	16.526708443959553	-13.618625084559122	918.0	103.0	46.0	24.34264906349034	295.0	158.0	288.0	169.0	1.0	5.0	14.0	0.0	7.0	0.0	55.0	0.0	18.0	1.0
1.9842187464237213	10.21631266673406	23.202808442196737	1234.1991251801203	21.153249740600586	-22.87725067138672	44.030500411987305	15.20241673787435	-12.975125273068747	16.243333498636883	-14.066375176111857	902.0	105.0	42.0	27.73733370239094	298.0	146.0	288.0	157.0	1.0	6.0	15.0	0.0	7.0	0.0	62.0	0.0	10.0	1.0
1.8684895932674408	10.166104217370352	23.14554972076072	1231.0519048193082	21.09375	-22.828750610351562	43.92250061035156	15.076500097910563	-12.986041724681854	16.10950009028117	-14.128958384195963	895.0	105.0	42.0	28.260680084444125	298.0	145.0	288.0	155.0	0.0	6.0	16.0	0.0	9.0	0.0	60.0	0.0	9.0	1.0
1.7926979114611943	9.987604369719824	22.633899291456924	1237.9826615676313	21.252500534057617	-22.874250411987305	44.12675094604492	15.151125033696493	-13.082125107447306	16.167375087738037	-14.275625228881836	888.0	106.0	41.0	29.13985780904418	299.0	143.0	288.0	154.0	0.0	4.0	17.0	0.0	9.0	0.0	55.0	0.0	15.0	1.0
1.5650520473718643	9.8843126197656	22.384728523561304	1239.134372882901	21.072750091552734	-23.083749771118164	44.1564998626709	14.898499886194864	-13.236291706562042	15.988791624704996	-14.45954179763794	893.0	108.0	40.0	30.191510183441416	305.0	143.0	294.0	155.0	0.0	1.0	18.0	0.0	9.0	0.0	65.0	0.0	6.0	1.0
1.5012291396657627	9.590166454513868	21.800416210739776	1241.2340735061434	21.139249801635742	-22.851499557495117	43.99074935913086	14.947499990463257	-7.608166654904683	15.994291623433432	-14.54591671625773	888.0	108.0	39.0	31.827819608168276	310.0	139.0	297.0	152.0	0.0	0.0	12.0	0.0	7.0	0.0	65.0	0.0	16.0	2.0
1.1900103675822418	10.23793744792541	22.518406859469636	1277.101835265245	21.291250228881836	-24.173500061035156	45.46475028991699	14.909208059310913	-8.228583296140036	15.992499748865763	-15.39537493387858	877.0	107.0	38.0	33.35555126698923	310.0	133.0	297.0	148.0	2.0	14.0	26.0	0.0	12.0	0.0	37.0	0.0	8.0	1.0
0.9361874790241321	10.865583376338085	23.395775693479553	1292.850370130084	21.374500274658203	-25.06800079345703	46.442501068115234	14.808666626612345	-8.60729173819224	15.928041617075602	-15.847583293914795	875.0	110.0	36.0	35.73535641237428	317.0	127.0	302.0	143.0	2.0	16.0	24.0	0.0	12.0	0.0	30.0	3.0	13.0	1.0
0.5898541597028574	10.903041613598665	23.53331066392096	1282.611372697231	20.93899917602539	-25.391250610351562	46.33024978637695	14.25487502415975	-8.802916526794434	15.359874884287516	-16.154249986012776	878.0	115.0	35.0	37.28071970654432	324.0	121.0	301.0	145.0	1.0	9.0	26.0	0.0	15.0	0.0	48.0	0.0	1.0	0.0
0.460781234006087	10.753937741120657	23.24735866897556	1284.0407422054577	20.791749954223633	-25.46700096130371	46.258750915527344	14.161750237147013	-8.904916803042093	15.2675834496816	-16.319583574930828	871.0	115.0	34.0	38.26531283151227	323.0	115.0	298.0	146.0	1.0	6.0	22.0	0.0	12.0	0.0	59.0	0.0	0.0	1.0
0.3158854798724254	10.7405625966688	23.246460963598025	1284.1747745963767	20.630250930786133	-25.572750091552734	46.20300102233887	14.070916652679443	-9.035541653633118	15.184333403905233	-16.45466645558675	866.0	115.0	33.0	39.5769377113308	325.0	111.0	300.0	144.0	0.0	0.0	12.0	0.0	10.0	0.0	78.0	0.0	0.0	0.0
0.22064573814471564	10.922791784008345	23.351773111893728	1293.0430146077351	20.803499221801758	-25.971500396728516	46.77499961853027	14.110666592915853	-9.260208487510681	15.204416592915853	-16.63266674677531	861.0	115.0	32.0	40.04150329263848	325.0	110.0	300.0	141.0	0.0	0.0	21.0	0.0	22.0	0.0	56.0	0.0	0.0	0.0
0.19103133057554564	10.766479186713696	23.181012674688603	1296.055497965064	20.60700035095215	-25.83824920654297	46.44524955749512	14.148458321889242	-9.331083257993063	15.241291681925455	-16.66979153951009	851.0	113.0	31.0	39.82424773853324	322.0	111.0	297.0	138.0	0.0	0.0	22.0	0.0	23.0	0.0	53.0	0.0	2.0	0.0
0.17054157083233198	10.762916492919127	23.027822497405513	1307.9935813602053	20.75	-25.988750457763672	46.73875045776367	14.297749757766724	-9.535958369572958	15.393374840418497	-16.788458506266277	847.0	113.0	31.0	39.51891704773085	320.0	112.0	296.0	137.0	0.0	0.0	36.0	0.0	29.0	0.0	32.0	0.0	2.0	0.0
0.21891657511393228	8.718625048796335	19.38495340975408	1322.650622940448	20.219499588012695	-24.756750106811523	44.97624969482422	14.803791443506876	-15.775916973749796	15.634416580200195	-16.869750022888184	709.0	95.0	21.0	43.542752991619814	270.0	88.0	246.0	98.0	0.0	0.0	28.0	0.0	23.0	0.0	49.0	0.0	0.0	0.0
-0.10275296618541081	8.956101343035698	20.238552251541606	1298.495777895153	19.105356216430664	-25.147321701049805	44.25267791748047	14.154613018035889	-15.94546135266622	14.816740989685059	-17.004538695017498	696.0	94.0	21.0	43.734665940600095	266.0	86.0	242.0	96.0	1.0	3.0	45.0	0.0	30.0	0.0	20.0	0.0	1.0	1.0
-1.1369047089080726	6.772222285735465	17.83057528116391	1156.1867916188614	15.338095664978027	-22.64285659790039	37.98095226287842	11.603174606959024	-15.746825297673544	11.603174606959024	-16.355555375417072	682.0	91.0	20.0	44.52443208838881	262.0	82.0	262.0	94.0	2.0	0.0	37.0	0.0	29.0	0.0	22.0	0.0	10.0	4.0
-1.2812985156973202	8.129651432236036	20.066300097432734	1198.436080187695	15.495348930358887	-25.018604278564453	40.51395320892334	11.840310017267862	-16.352713187535603	11.840310017267862	-17.123255888621014	668.0	90.0	20.0	45.73608937183661	256.0	78.0	256.0	91.0	2.0	0.0	41.0	0.0	24.0	0.0	26.0	0.0	7.0	3.0
